2022-04-08T16:48:30.011604, 11.12
2022-04-08T16:48:30.261657, 11.12
2022-04-08T16:48:30.512118, 11.12
2022-04-08T16:48:30.762133, 11.12
2022-04-08T16:48:31.011728, 11.12
2022-04-08T16:48:31.262187, 11.12
2022-04-08T16:48:31.512244, 11.12
2022-04-08T16:48:31.761855, 11.12
2022-04-08T16:48:32.012271, 11.12
2022-04-08T16:48:32.261913, 11.12
2022-04-08T16:48:32.511971, 11.12
2022-04-08T16:48:32.762372, 11.12
2022-04-08T16:48:33.011974, 11.12
2022-04-08T16:48:33.261994, 11.12
2022-04-08T16:48:33.512462, 11.12
2022-04-08T16:48:33.762087, 11.12
2022-04-08T16:48:34.012091, 11.12
2022-04-08T16:48:34.261545, 11.12
2022-04-08T16:48:34.512148, 11.12
2022-04-08T16:48:34.762210, 11.12
2022-04-08T16:48:35.012211, 11.12
2022-04-08T16:48:35.262243, 11.12
2022-04-08T16:48:35.511716, 11.12
2022-04-08T16:48:35.761724, 11.11
2022-04-08T16:48:36.012365, 11.11
2022-04-08T16:48:36.262394, 11.11
2022-04-08T16:48:36.511839, 11.11
2022-04-08T16:48:36.762460, 11.11
2022-04-08T16:48:37.012474, 11.10
2022-04-08T16:48:37.261897, 11.10
2022-04-08T16:48:37.512508, 11.10
2022-04-08T16:48:37.762537, 11.09
2022-04-08T16:48:38.012580, 11.09
2022-04-08T16:48:38.262043, 11.09
2022-04-08T16:48:38.512664, 11.09
2022-04-08T16:48:38.762668, 11.09
2022-04-08T16:48:39.012127, 11.09
2022-04-08T16:48:39.262124, 11.09
2022-04-08T16:48:39.511781, 11.08
2022-04-08T16:48:39.762765, 11.08
2022-04-08T16:48:40.012221, 11.08
2022-04-08T16:48:40.261860, 11.08
2022-04-08T16:48:40.512270, 11.08
2022-04-08T16:48:40.761910, 11.08
2022-04-08T16:48:41.012086, 11.08
2022-04-08T16:48:41.262393, 11.08
2022-04-08T16:48:41.512422, 11.08
2022-04-08T16:48:41.761994, 11.08
2022-04-08T16:48:42.012466, 11.08
2022-04-08T16:48:42.262472, 11.08
2022-04-08T16:48:42.512106, 11.08
2022-04-08T16:48:42.762130, 11.08
2022-04-08T16:48:43.012155, 11.08
2022-04-08T16:48:43.262172, 11.08
2022-04-08T16:48:43.512232, 11.08
2022-04-08T16:48:43.762682, 11.08
2022-04-08T16:48:44.012259, 11.08
2022-04-08T16:48:44.262275, 11.08
2022-04-08T16:48:44.512738, 11.08
2022-04-08T16:48:44.762355, 11.08
2022-04-08T16:48:45.011832, 11.08
2022-04-08T16:48:45.262430, 11.08
2022-04-08T16:48:45.512452, 11.08
2022-04-08T16:48:45.762484, 11.08
2022-04-08T16:48:46.011922, 11.08
2022-04-08T16:48:46.262530, 11.08
2022-04-08T16:48:46.512574, 11.08
2022-04-08T16:48:46.762030, 11.08
2022-04-08T16:48:47.012618, 11.08
2022-04-08T16:48:47.262070, 11.08
2022-04-08T16:48:47.512107, 11.08
2022-04-08T16:48:47.762732, 11.07
2022-04-08T16:48:48.012749, 11.07
2022-04-08T16:48:48.262783, 11.07
2022-04-08T16:48:48.512811, 11.06
2022-04-08T16:48:48.762845, 11.06
2022-04-08T16:48:49.012270, 11.06
2022-04-08T16:48:49.262875, 11.05
2022-04-08T16:48:49.512907, 11.05
2022-04-08T16:48:49.761937, 11.05
2022-04-08T16:48:50.011969, 11.05
2022-04-08T16:48:50.262417, 11.05
2022-04-08T16:48:50.512451, 11.05
2022-04-08T16:48:50.762490, 11.05
2022-04-08T16:48:51.013086, 11.05
2022-04-08T16:48:51.262112, 11.04
2022-04-08T16:48:51.512135, 11.04
2022-04-08T16:48:51.762157, 11.04
2022-04-08T16:48:52.012185, 11.04
2022-04-08T16:48:52.262217, 11.04
2022-04-08T16:48:52.512265, 11.04
2022-04-08T16:48:52.762289, 11.04
2022-04-08T16:48:53.012302, 11.04
2022-04-08T16:48:53.262309, 11.04
2022-04-08T16:48:53.512368, 11.04
2022-04-08T16:48:53.762397, 11.04
2022-04-08T16:48:54.012421, 11.04
2022-04-08T16:48:54.262450, 11.04
2022-04-08T16:48:54.511898, 11.04
2022-04-08T16:48:54.762510, 11.04
2022-04-08T16:48:55.011970, 11.04
2022-04-08T16:48:55.262575, 11.04
2022-04-08T16:48:55.512606, 11.04
2022-04-08T16:48:55.762626, 11.04
2022-04-08T16:48:56.012662, 11.04
2022-04-08T16:48:56.262107, 11.04
2022-04-08T16:48:56.512716, 11.04
2022-04-08T16:48:56.762168, 11.04
2022-04-08T16:48:57.012776, 11.04
2022-04-08T16:48:57.262255, 11.04
2022-04-08T16:48:57.512857, 11.04
2022-04-08T16:48:57.762276, 11.04
2022-04-08T16:48:58.012315, 11.04
2022-04-08T16:48:58.262319, 11.04
2022-04-08T16:48:58.512379, 11.04
2022-04-08T16:48:58.762402, 11.04
2022-04-08T16:48:59.012433, 11.04
2022-04-08T16:48:59.262489, 11.04
2022-04-08T16:48:59.512489, 11.04
2022-04-08T16:48:59.762538, 11.04
2022-04-08T16:49:00.012568, 11.04
2022-04-08T16:49:00.262170, 11.04
2022-04-08T16:49:00.512610, 11.03
2022-04-08T16:49:00.762633, 11.04
2022-04-08T16:49:01.012661, 11.03
2022-04-08T16:49:01.262711, 11.03
2022-04-08T16:49:01.512887, 11.03
2022-04-08T16:49:01.762769, 11.03
2022-04-08T16:49:02.012379, 11.02
2022-04-08T16:49:02.262404, 11.02
2022-04-08T16:49:02.512441, 11.02
2022-04-08T16:49:02.762444, 11.01
2022-04-08T16:49:03.012922, 11.01
2022-04-08T16:49:03.262925, 11.01
2022-04-08T16:49:03.512558, 11.01
2022-04-08T16:49:03.762724, 11.01
2022-04-08T16:49:04.013031, 11.01
2022-04-08T16:49:04.262638, 11.01
2022-04-08T16:49:04.512672, 11.01
2022-04-08T16:49:04.762680, 11.00
2022-04-08T16:49:05.012691, 11.00
2022-04-08T16:49:05.262731, 11.00
2022-04-08T16:49:05.512780, 11.00
2022-04-08T16:49:05.762797, 11.00
2022-04-08T16:49:06.012254, 11.00
2022-04-08T16:49:06.262865, 11.00
2022-04-08T16:49:06.512904, 11.00
2022-04-08T16:49:06.762933, 11.00
2022-04-08T16:49:07.012970, 11.00
2022-04-08T16:49:07.262403, 11.00
2022-04-08T16:49:07.512999, 11.00
2022-04-08T16:49:07.762449, 11.00
2022-04-08T16:49:08.013061, 11.00
2022-04-08T16:49:08.263070, 11.00
2022-04-08T16:49:08.512120, 11.00
2022-04-08T16:49:08.763150, 11.00
2022-04-08T16:49:09.012600, 11.00
2022-04-08T16:49:09.262647, 11.00
2022-04-08T16:49:09.512672, 11.00
2022-04-08T16:49:09.762284, 11.00
2022-04-08T16:49:10.013299, 11.00
2022-04-08T16:49:10.262340, 11.00
2022-04-08T16:49:10.513369, 11.00
2022-04-08T16:49:10.762799, 11.00
2022-04-08T16:49:11.012836, 11.00
2022-04-08T16:49:11.262862, 11.00
2022-04-08T16:49:11.512509, 11.00
2022-04-08T16:49:11.763537, 11.00
2022-04-08T16:49:12.012507, 11.00
2022-04-08T16:49:12.262557, 11.00
2022-04-08T16:49:12.513007, 11.00
2022-04-08T16:49:12.763046, 11.00
2022-04-08T16:49:13.013070, 11.00
2022-04-08T16:49:13.262680, 11.00
2022-04-08T16:49:13.512748, 11.00
2022-04-08T16:49:13.762767, 11.00
2022-04-08T16:49:14.012783, 11.00
2022-04-08T16:49:14.262815, 11.00
2022-04-08T16:49:14.513236, 11.00
2022-04-08T16:49:14.762868, 10.99
2022-04-08T16:49:15.012879, 10.99
2022-04-08T16:49:15.262912, 10.99
2022-04-08T16:49:15.512966, 10.99
2022-04-08T16:49:15.763004, 10.99
2022-04-08T16:49:16.013014, 10.99
2022-04-08T16:49:16.263027, 10.98
2022-04-08T16:49:16.512476, 10.98
2022-04-08T16:49:16.763088, 10.98
2022-04-08T16:49:17.013112, 10.98
2022-04-08T16:49:17.263142, 10.97
2022-04-08T16:49:17.513168, 10.97
2022-04-08T16:49:17.763191, 10.97
2022-04-08T16:49:18.012630, 10.97
2022-04-08T16:49:18.262682, 10.97
2022-04-08T16:49:18.512707, 10.97
2022-04-08T16:49:18.763312, 10.96
2022-04-08T16:49:19.013411, 10.96
2022-04-08T16:49:19.262801, 10.96
2022-04-08T16:49:19.512827, 10.96
2022-04-08T16:49:19.762849, 10.96
2022-04-08T16:49:20.012881, 10.96
2022-04-08T16:49:20.262485, 10.96
2022-04-08T16:49:20.512935, 10.96
2022-04-08T16:49:20.762968, 10.96
2022-04-08T16:49:21.012581, 10.96
2022-04-08T16:49:21.263607, 10.96
2022-04-08T16:49:21.513049, 10.96
2022-04-08T16:49:21.763101, 10.96
2022-04-08T16:49:22.012697, 10.96
2022-04-08T16:49:22.263146, 10.96
2022-04-08T16:49:22.512749, 10.96
2022-04-08T16:49:22.762792, 10.96
2022-04-08T16:49:23.013225, 10.96
2022-04-08T16:49:23.262838, 10.96
2022-04-08T16:49:23.512865, 10.96
2022-04-08T16:49:23.763314, 10.96
2022-04-08T16:49:24.013344, 10.96
2022-04-08T16:49:24.262952, 10.96
2022-04-08T16:49:24.512987, 10.96
2022-04-08T16:49:24.763012, 10.96
2022-04-08T16:49:25.013040, 10.96
2022-04-08T16:49:25.263492, 10.96
2022-04-08T16:49:25.513099, 10.96
2022-04-08T16:49:25.763135, 10.96
2022-04-08T16:49:26.013143, 10.96
2022-04-08T16:49:26.263191, 10.96
2022-04-08T16:49:26.513249, 10.96
2022-04-08T16:49:26.762677, 10.96
2022-04-08T16:49:27.013270, 10.96
2022-04-08T16:49:27.263312, 10.96
2022-04-08T16:49:27.512759, 10.96
2022-04-08T16:49:27.763371, 10.96
2022-04-08T16:49:28.013396, 10.96
2022-04-08T16:49:28.263425, 10.96
2022-04-08T16:49:28.512873, 10.96
2022-04-08T16:49:28.763487, 10.96
2022-04-08T16:49:29.012936, 10.96
2022-04-08T16:49:29.262535, 10.96
2022-04-08T16:49:29.513565, 10.96
2022-04-08T16:49:29.763010, 10.96
2022-04-08T16:49:30.013040, 10.96
2022-04-08T16:49:30.263652, 10.96
2022-04-08T16:49:30.513102, 10.96
2022-04-08T16:49:30.763152, 10.96
2022-04-08T16:49:31.012757, 10.96
2022-04-08T16:49:31.263804, 10.96
2022-04-08T16:49:31.512823, 10.96
2022-04-08T16:49:31.762872, 10.96
2022-04-08T16:49:32.013295, 10.96
2022-04-08T16:49:32.263352, 10.96
2022-04-08T16:49:32.512947, 10.96
2022-04-08T16:49:32.763408, 10.96
2022-04-08T16:49:33.013419, 10.95
2022-04-08T16:49:33.263040, 10.95
2022-04-08T16:49:33.513465, 10.95
2022-04-08T16:49:33.763090, 10.95
2022-04-08T16:49:34.013127, 10.95
2022-04-08T16:49:34.263157, 10.95
2022-04-08T16:49:34.513192, 10.94
2022-04-08T16:49:34.762651, 10.95
2022-04-08T16:49:35.013676, 10.94
2022-04-08T16:49:35.263682, 10.94
2022-04-08T16:49:35.513321, 10.94
2022-04-08T16:49:35.762757, 10.94
2022-04-08T16:49:36.013357, 10.94
2022-04-08T16:49:36.263403, 10.93
2022-04-08T16:49:36.512852, 10.93
2022-04-08T16:49:36.762877, 10.93
2022-04-08T16:49:37.013898, 10.93
2022-04-08T16:49:37.263474, 10.93
2022-04-08T16:49:37.513537, 10.93
2022-04-08T16:49:37.763570, 10.93
2022-04-08T16:49:38.013565, 10.93
2022-04-08T16:49:38.263009, 10.93
2022-04-08T16:49:38.513062, 10.92
2022-04-08T16:49:38.763668, 10.92
2022-04-08T16:49:39.013705, 10.92
2022-04-08T16:49:39.263169, 10.92
2022-04-08T16:49:39.513771, 10.92
2022-04-08T16:49:39.763226, 10.92
2022-04-08T16:49:40.013221, 10.92
2022-04-08T16:49:40.263817, 10.92
2022-04-08T16:49:40.513296, 10.92
2022-04-08T16:49:40.763307, 10.92
2022-04-08T16:49:41.013948, 10.92
2022-04-08T16:49:41.263958, 10.92
2022-04-08T16:49:41.513421, 10.92
2022-04-08T16:49:41.763038, 10.92
2022-04-08T16:49:42.013485, 10.92
2022-04-08T16:49:42.263092, 10.92
2022-04-08T16:49:42.513135, 10.92
2022-04-08T16:49:42.763580, 10.92
2022-04-08T16:49:43.013598, 10.92
2022-04-08T16:49:43.263208, 10.92
2022-04-08T16:49:43.513656, 10.92
2022-04-08T16:49:43.763678, 10.92
2022-04-08T16:49:44.013289, 10.92
2022-04-08T16:49:44.263727, 10.92
2022-04-08T16:49:44.513364, 10.92
2022-04-08T16:49:44.763365, 10.92
2022-04-08T16:49:45.013416, 10.92
2022-04-08T16:49:45.263861, 10.92
2022-04-08T16:49:45.513476, 10.92
2022-04-08T16:49:45.763493, 10.92
2022-04-08T16:49:46.013927, 10.92
2022-04-08T16:49:46.263547, 10.92
2022-04-08T16:49:46.513019, 10.92
2022-04-08T16:49:46.763624, 10.92
2022-04-08T16:49:47.013632, 10.92
2022-04-08T16:49:47.263662, 10.92
2022-04-08T16:49:47.513686, 10.92
2022-04-08T16:49:47.763702, 10.92
2022-04-08T16:49:48.013745, 10.92
2022-04-08T16:49:48.263176, 10.92
2022-04-08T16:49:48.513786, 10.92
2022-04-08T16:49:48.763238, 10.92
2022-04-08T16:49:49.013273, 10.92
2022-04-08T16:49:49.263889, 10.92
2022-04-08T16:49:49.513346, 10.92
2022-04-08T16:49:49.763407, 10.92
2022-04-08T16:49:50.014014, 10.92
2022-04-08T16:49:50.264040, 10.92
2022-04-08T16:49:50.513457, 10.92
2022-04-08T16:49:50.763497, 10.92
2022-04-08T16:49:51.013527, 10.92
2022-04-08T16:49:51.263583, 10.92
2022-04-08T16:49:51.513156, 10.92
2022-04-08T16:49:51.763640, 10.92
2022-04-08T16:49:52.013634, 10.92
2022-04-08T16:49:52.263271, 10.92
2022-04-08T16:49:52.514283, 10.92
2022-04-08T16:49:52.763763, 10.92
2022-04-08T16:49:53.013340, 10.92
2022-04-08T16:49:53.263780, 10.92
2022-04-08T16:49:53.513403, 10.92
2022-04-08T16:49:53.763397, 10.92
2022-04-08T16:49:54.013871, 10.92
2022-04-08T16:49:54.263919, 10.92
2022-04-08T16:49:54.513511, 10.91
2022-04-08T16:49:54.763512, 10.91
2022-04-08T16:49:55.013543, 10.91
2022-04-08T16:49:55.263569, 10.91
2022-04-08T16:49:55.514001, 10.91
2022-04-08T16:49:55.763614, 10.91
2022-04-08T16:49:56.013666, 10.91
2022-04-08T16:49:56.263724, 10.91
2022-04-08T16:49:56.513185, 10.91
2022-04-08T16:49:56.763775, 10.90
2022-04-08T16:49:57.013794, 10.90
2022-04-08T16:49:57.263833, 10.90
2022-04-08T16:49:57.513820, 10.90
2022-04-08T16:49:57.763862, 10.89
2022-04-08T16:49:58.013894, 10.89
2022-04-08T16:49:58.263351, 10.89
2022-04-08T16:49:58.513377, 10.89
2022-04-08T16:49:58.763986, 10.89
2022-04-08T16:49:59.014015, 10.89
2022-04-08T16:49:59.264046, 10.89
2022-04-08T16:49:59.513482, 10.89
2022-04-08T16:49:59.763527, 10.89
2022-04-08T16:50:00.013124, 10.89
2022-04-08T16:50:00.264149, 10.89
2022-04-08T16:50:00.514199, 10.89
2022-04-08T16:50:00.763635, 10.88
2022-04-08T16:50:01.013716, 10.88
2022-04-08T16:50:01.263714, 10.88
2022-04-08T16:50:01.514343, 10.88
2022-04-08T16:50:01.763768, 10.88
2022-04-08T16:50:02.013781, 10.88
2022-04-08T16:50:02.264399, 10.88
2022-04-08T16:50:02.513841, 10.88
2022-04-08T16:50:02.763454, 10.88
2022-04-08T16:50:03.013477, 10.88
2022-04-08T16:50:03.263928, 10.88
2022-04-08T16:50:03.513541, 10.88
2022-04-08T16:50:03.763728, 10.88
2022-04-08T16:50:04.014030, 10.88
2022-04-08T16:50:04.264049, 10.88
2022-04-08T16:50:04.513655, 10.88
2022-04-08T16:50:04.763707, 10.88
2022-04-08T16:50:05.013725, 10.88
2022-04-08T16:50:05.263768, 10.88
2022-04-08T16:50:05.514189, 10.88
2022-04-08T16:50:05.763971, 10.88
2022-04-08T16:50:06.013847, 10.88
2022-04-08T16:50:06.264277, 10.88
2022-04-08T16:50:06.513899, 10.88
2022-04-08T16:50:06.763940, 10.88
2022-04-08T16:50:07.013379, 10.88
2022-04-08T16:50:07.263975, 10.88
2022-04-08T16:50:07.514023, 10.88
2022-04-08T16:50:07.763468, 10.88
2022-04-08T16:50:08.014121, 10.88
2022-04-08T16:50:08.264115, 10.88
2022-04-08T16:50:08.514136, 10.88
2022-04-08T16:50:08.764150, 10.88
2022-04-08T16:50:09.014221, 10.88
2022-04-08T16:50:09.264227, 10.88
2022-04-08T16:50:09.513274, 10.88
2022-04-08T16:50:09.764287, 10.88
2022-04-08T16:50:10.013752, 10.88
2022-04-08T16:50:10.263796, 10.88
2022-04-08T16:50:10.514396, 10.88
2022-04-08T16:50:10.763856, 10.88
2022-04-08T16:50:11.013869, 10.88
2022-04-08T16:50:11.264477, 10.88
2022-04-08T16:50:11.514508, 10.88
2022-04-08T16:50:11.763533, 10.88
2022-04-08T16:50:12.014566, 10.88
2022-04-08T16:50:12.264012, 10.88
2022-04-08T16:50:12.514044, 10.88
2022-04-08T16:50:12.763820, 10.88
2022-04-08T16:50:13.014105, 10.88
2022-04-08T16:50:13.264116, 10.88
2022-04-08T16:50:13.513750, 10.88
2022-04-08T16:50:13.764467, 10.88
2022-04-08T16:50:14.014222, 10.88
2022-04-08T16:50:14.263969, 10.88
2022-04-08T16:50:14.514526, 10.88
2022-04-08T16:50:14.764031, 10.88
2022-04-08T16:50:15.013911, 10.88
2022-04-08T16:50:15.263913, 10.88
2022-04-08T16:50:15.514378, 10.88
2022-04-08T16:50:15.763969, 10.88
2022-04-08T16:50:16.014018, 10.88
2022-04-08T16:50:16.264629, 10.87
2022-04-08T16:50:16.514341, 10.88
2022-04-08T16:50:16.764102, 10.87
2022-04-08T16:50:17.014146, 10.87
2022-04-08T16:50:17.264182, 10.87
2022-04-08T16:50:17.514206, 10.87
2022-04-08T16:50:17.764397, 10.87
2022-04-08T16:50:18.014262, 10.87
2022-04-08T16:50:18.263719, 10.87
2022-04-08T16:50:18.513745, 10.87
2022-04-08T16:50:18.763931, 10.86
2022-04-08T16:50:19.014388, 10.86
2022-04-08T16:50:19.264415, 10.86
2022-04-08T16:50:19.514440, 10.86
2022-04-08T16:50:19.764474, 10.86
2022-04-08T16:50:20.013904, 10.86
2022-04-08T16:50:20.264588, 10.85
2022-04-08T16:50:20.514699, 10.85
2022-04-08T16:50:20.764055, 10.85
2022-04-08T16:50:21.014038, 10.85
2022-04-08T16:50:21.263645, 10.85
2022-04-08T16:50:21.514245, 10.85
2022-04-08T16:50:21.764844, 10.85
2022-04-08T16:50:22.014154, 10.85
2022-04-08T16:50:22.264160, 10.85
2022-04-08T16:50:22.514209, 10.85
2022-04-08T16:50:22.764223, 10.84
2022-04-08T16:50:23.014850, 10.84
2022-04-08T16:50:23.264320, 10.84
2022-04-08T16:50:23.513906, 10.84
2022-04-08T16:50:23.764531, 10.84
2022-04-08T16:50:24.013977, 10.84
2022-04-08T16:50:24.264044, 10.84
2022-04-08T16:50:24.514430, 10.84
2022-04-08T16:50:24.764054, 10.84
2022-04-08T16:50:25.014493, 10.84
2022-04-08T16:50:25.264095, 10.84
2022-04-08T16:50:25.514138, 10.84
2022-04-08T16:50:25.764738, 10.84
2022-04-08T16:50:26.014325, 10.84
2022-04-08T16:50:26.264785, 10.84
2022-04-08T16:50:26.514259, 10.84
2022-04-08T16:50:26.764293, 10.84
2022-04-08T16:50:27.014305, 10.84
2022-04-08T16:50:27.264310, 10.84
2022-04-08T16:50:27.514381, 10.84
2022-04-08T16:50:27.764404, 10.84
2022-04-08T16:50:28.014412, 10.84
2022-04-08T16:50:28.264450, 10.84
2022-04-08T16:50:28.514792, 10.84
2022-04-08T16:50:28.764506, 10.84
2022-04-08T16:50:29.014534, 10.84
2022-04-08T16:50:29.264568, 10.84
2022-04-08T16:50:29.514013, 10.84
2022-04-08T16:50:29.764025, 10.84
2022-04-08T16:50:30.014055, 10.84
2022-04-08T16:50:30.264662, 10.84
2022-04-08T16:50:30.514681, 10.84
2022-04-08T16:50:30.763714, 10.84
2022-04-08T16:50:31.014744, 10.84
2022-04-08T16:50:31.264194, 10.84
2022-04-08T16:50:31.514801, 10.84
2022-04-08T16:50:31.764256, 10.84
2022-04-08T16:50:32.014291, 10.84
2022-04-08T16:50:32.264896, 10.84
2022-04-08T16:50:32.513913, 10.84
2022-04-08T16:50:32.764946, 10.84
2022-04-08T16:50:33.014394, 10.84
2022-04-08T16:50:33.264427, 10.84
2022-04-08T16:50:33.514457, 10.84
2022-04-08T16:50:33.764075, 10.84
2022-04-08T16:50:34.014128, 10.84
2022-04-08T16:50:34.264601, 10.84
2022-04-08T16:50:34.514178, 10.84
2022-04-08T16:50:34.764611, 10.84
2022-04-08T16:50:35.014609, 10.84
2022-04-08T16:50:35.264260, 10.83
2022-04-08T16:50:35.514274, 10.84
2022-04-08T16:50:35.764304, 10.84
2022-04-08T16:50:36.014765, 10.84
2022-04-08T16:50:36.264355, 10.84
2022-04-08T16:50:36.514405, 10.84
2022-04-08T16:50:36.764845, 10.83
2022-04-08T16:50:37.014455, 10.83
2022-04-08T16:50:37.264474, 10.83
2022-04-08T16:50:37.514954, 10.83
2022-04-08T16:50:37.764565, 10.83
2022-04-08T16:50:38.014018, 10.83
2022-04-08T16:50:38.264618, 10.83
2022-04-08T16:50:38.514650, 10.83
2022-04-08T16:50:38.764683, 10.83
2022-04-08T16:50:39.014136, 10.83
2022-04-08T16:50:39.264737, 10.83
2022-04-08T16:50:39.514770, 10.83
2022-04-08T16:50:39.764211, 10.83
2022-04-08T16:50:40.014795, 10.83
2022-04-08T16:50:40.264242, 10.83
2022-04-08T16:50:40.514309, 10.82
2022-04-08T16:50:40.764911, 10.82
2022-04-08T16:50:41.014929, 10.82
2022-04-08T16:50:41.263939, 10.81
2022-04-08T16:50:41.514990, 10.81
2022-04-08T16:50:41.764997, 10.81
2022-04-08T16:50:42.014446, 10.81
2022-04-08T16:50:42.264478, 10.81
2022-04-08T16:50:42.515132, 10.81
2022-04-08T16:50:42.764540, 10.81
2022-04-08T16:50:43.014589, 10.81
2022-04-08T16:50:43.264605, 10.81
2022-04-08T16:50:43.515232, 10.81
2022-04-08T16:50:43.764657, 10.80
2022-04-08T16:50:44.014681, 10.80
2022-04-08T16:50:44.264288, 10.80
2022-04-08T16:50:44.514714, 10.80
2022-04-08T16:50:44.764331, 10.80
2022-04-08T16:50:45.014379, 10.80
2022-04-08T16:50:45.264851, 10.80
2022-04-08T16:50:45.514439, 10.80
2022-04-08T16:50:45.764469, 10.80
2022-04-08T16:50:46.014500, 10.80
2022-04-08T16:50:46.264941, 10.80
2022-04-08T16:50:46.514551, 10.80
2022-04-08T16:50:46.764612, 10.80
2022-04-08T16:50:47.015036, 10.80
2022-04-08T16:50:47.264643, 10.80
2022-04-08T16:50:47.514067, 10.80
2022-04-08T16:50:47.764722, 10.80
2022-04-08T16:50:48.014732, 10.80
2022-04-08T16:50:48.264759, 10.80
2022-04-08T16:50:48.514801, 10.80
2022-04-08T16:50:48.764796, 10.80
2022-04-08T16:50:49.014861, 10.80
2022-04-08T16:50:49.264305, 10.80
2022-04-08T16:50:49.514941, 10.80
2022-04-08T16:50:49.764393, 10.80
2022-04-08T16:50:50.014397, 10.80
2022-04-08T16:50:50.265027, 10.80
2022-04-08T16:50:50.515053, 10.80
2022-04-08T16:50:50.764477, 10.80
2022-04-08T16:50:51.015125, 10.80
2022-04-08T16:50:51.265147, 10.80
2022-04-08T16:50:51.514604, 10.80
2022-04-08T16:50:51.765211, 10.80
2022-04-08T16:50:52.014655, 10.80
2022-04-08T16:50:52.264685, 10.80
2022-04-08T16:50:52.514296, 10.80
2022-04-08T16:50:52.764718, 10.80
2022-04-08T16:50:53.014775, 10.80
2022-04-08T16:50:53.264343, 10.80
2022-04-08T16:50:53.515376, 10.80
2022-04-08T16:50:53.764860, 10.80
2022-04-08T16:50:54.014874, 10.80
2022-04-08T16:50:54.264918, 10.80
2022-04-08T16:50:54.514953, 10.80
2022-04-08T16:50:54.764536, 10.80
2022-04-08T16:50:55.015013, 10.80
2022-04-08T16:50:55.265010, 10.80
2022-04-08T16:50:55.514634, 10.80
2022-04-08T16:50:55.764669, 10.80
2022-04-08T16:50:56.015111, 10.80
2022-04-08T16:50:56.265291, 10.79
2022-04-08T16:50:56.514725, 10.80
2022-04-08T16:50:56.764801, 10.79
2022-04-08T16:50:57.014806, 10.80
2022-04-08T16:50:57.264862, 10.79
2022-04-08T16:50:57.515283, 10.79
2022-04-08T16:50:57.764878, 10.79
2022-04-08T16:50:58.014920, 10.79
2022-04-08T16:50:58.264981, 10.79
2022-04-08T16:50:58.514975, 10.79
2022-04-08T16:50:58.765024, 10.79
2022-04-08T16:50:59.014481, 10.79
2022-04-08T16:50:59.265073, 10.79
2022-04-08T16:50:59.515112, 10.79
2022-04-08T16:50:59.764541, 10.79
2022-04-08T16:51:00.015174, 10.79
2022-04-08T16:51:00.265337, 10.79
2022-04-08T16:51:00.514607, 10.79
2022-04-08T16:51:00.765246, 10.79
2022-04-08T16:51:01.015280, 10.78
2022-04-08T16:51:01.265310, 10.78
2022-04-08T16:51:01.514335, 10.78
2022-04-08T16:51:01.765367, 10.78
2022-04-08T16:51:02.014815, 10.77
2022-04-08T16:51:02.264834, 10.77
2022-04-08T16:51:02.514446, 10.77
2022-04-08T16:51:02.764894, 10.77
2022-04-08T16:51:03.014918, 10.77
2022-04-08T16:51:03.264546, 10.77
2022-04-08T16:51:03.514569, 10.76
2022-04-08T16:51:03.765020, 10.77
2022-04-08T16:51:04.015036, 10.76
2022-04-08T16:51:04.264645, 10.76
2022-04-08T16:51:04.515122, 10.76
2022-04-08T16:51:04.765114, 10.76
2022-04-08T16:51:05.014743, 10.76
2022-04-08T16:51:05.264767, 10.76
2022-04-08T16:51:05.515355, 10.76
2022-04-08T16:51:05.765242, 10.76
2022-04-08T16:51:06.014864, 10.76
2022-04-08T16:51:06.265308, 10.76
2022-04-08T16:51:06.514910, 10.76
2022-04-08T16:51:06.764944, 10.76
2022-04-08T16:51:07.015398, 10.76
2022-04-08T16:51:07.265003, 10.76
2022-04-08T16:51:07.515036, 10.76
2022-04-08T16:51:07.765486, 10.76
2022-04-08T16:51:08.015094, 10.76
2022-04-08T16:51:08.265118, 10.76
2022-04-08T16:51:08.515153, 10.76
2022-04-08T16:51:08.765182, 10.76
2022-04-08T16:51:09.015210, 10.76
2022-04-08T16:51:09.264658, 10.76
2022-04-08T16:51:09.515261, 10.76
2022-04-08T16:51:09.765294, 10.76
2022-04-08T16:51:10.015303, 10.76
2022-04-08T16:51:10.265352, 10.76
2022-04-08T16:51:10.515391, 10.76
2022-04-08T16:51:10.764821, 10.76
2022-04-08T16:51:11.015447, 10.76
2022-04-08T16:51:11.265485, 10.76
2022-04-08T16:51:11.514908, 10.76
2022-04-08T16:51:11.764926, 10.76
2022-04-08T16:51:12.015557, 10.76
2022-04-08T16:51:12.265010, 10.76
2022-04-08T16:51:12.515035, 10.76
2022-04-08T16:51:12.765644, 10.76
2022-04-08T16:51:13.015671, 10.76
2022-04-08T16:51:13.264696, 10.76
2022-04-08T16:51:13.515153, 10.76
2022-04-08T16:51:13.765193, 10.76
2022-04-08T16:51:14.015206, 10.76
2022-04-08T16:51:14.264817, 10.76
2022-04-08T16:51:14.515254, 10.76
2022-04-08T16:51:14.765291, 10.75
2022-04-08T16:51:15.014905, 10.75
2022-04-08T16:51:15.265349, 10.75
2022-04-08T16:51:15.515384, 10.75
2022-04-08T16:51:15.765409, 10.75
2022-04-08T16:51:16.015017, 10.75
2022-04-08T16:51:16.265048, 10.75
